cat_smiles,an_smiles,T,P,value,unit,ref,il,mw,logp,tpsa,hbd,hba,rotb,ar_rings,heavy,fcsp3,rings
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,233.2,80000.0,-9.458801731274683,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,233.2,100000.0,-10.008848068193954,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,233.2,120000.0,-10.596634733096073,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,233.2,140000.0,-11.176453228349015,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,233.2,160000.0,-11.736069016284437,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,233.2,180000.0,-12.429216196844383,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,233.2,200000.0,-13.122363377404328,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,233.2,220000.0,-13.815510557964274,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,253.2,100.0,-4.509860006183766,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,253.2,30000.0,-5.115995809754082,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,253.2,60000.0,-5.599422459331958,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,253.2,90000.0,-6.119297918617867,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,253.2,120000.0,-6.645391014514646,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,253.2,150000.0,-7.236259345954173,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,253.2,180000.0,-7.799353398265921,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,253.2,210000.0,-8.421883011611913,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,253.2,240000.0,-9.028018815182229,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,253.2,270000.0,-9.625855815937848,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,253.2,300000.0,-10.26016249647486,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,253.2,330000.0,-10.92513880006811,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,253.2,360000.0,-11.618285980628055,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,253.2,390000.0,-12.206072645530174,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,253.2,420000.0,-13.122363377404328,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,253.2,450000.0,-13.815510557964274,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,273.2,100.0,-2.6882475738060303,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,273.2,40000.0,-3.170085660698769,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,273.2,80000.0,-3.6888794541139363,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,273.2,120000.0,-4.199705077879927,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,273.2,160000.0,-4.744432253321599,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,273.2,200000.0,-5.298317366548036,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,273.2,240000.0,-5.843044541989709,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,273.2,280000.0,-6.3771270279199666,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,273.2,320000.0,-7.002065958453378,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,273.2,360000.0,-7.600902459542082,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,273.2,400000.0,-8.2170885989659,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,273.2,440000.0,-8.87386813535497,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,273.2,480000.0,-9.484777217677943,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,273.2,520000.0,-10.177924398237888,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,293.2,100.0,-1.3862943611198906,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,293.2,50000.0,-1.7719568419318752,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,293.2,100000.0,-2.3025850929940455,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,293.2,150000.0,-2.7333680090865,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,293.2,200000.0,-3.270169119255751,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,293.2,250000.0,-3.7722610630529876,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,293.2,300000.0,-4.3428059215206005,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,293.2,350000.0,-4.853631545286591,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,293.2,400000.0,-5.403677882205863,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,293.2,450000.0,-5.952243833954701,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,293.2,500000.0,-6.571283042360924,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,293.2,550000.0,-7.143477612503207,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,293.2,600000.0,-7.751725349276666,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,313.2,100.0,-0.21072103131565253,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,313.2,50000.0,-0.5108256237659907,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,313.2,100000.0,-0.8209805520698302,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,313.2,150000.0,-1.171182981502945,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,313.2,200000.0,-1.5606477482646683,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,313.2,250000.0,-1.9661128563728327,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,313.2,300000.0,-2.322787800311565,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,313.2,350000.0,-2.7181005369557116,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,313.2,400000.0,-3.146555163288575,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,313.2,450000.0,-3.575550768806933,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,333.2,100.0,0.4054651081081644,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,333.2,50000.0,0.09531017980432493,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,333.2,100000.0,-0.13926206733350766,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,333.2,150000.0,-0.3856624808119846,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,333.2,200000.0,-0.6931471805599453,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,333.2,250000.0,-1.0216512475319814,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,333.2,300000.0,-1.3470736479666092,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,333.2,350000.0,-1.7147984280919266,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCn1cc[n+](C)c1,N#C[C-](C#N)C#N,333.2,400000.0,-2.120263536200091,S/m,"Musial, M.; Cheng, S.; Wojnarowska, Z.; Paluch, M. (2020) J. Mol. Liq. 317, 113971.",CCCCCCn1cc[n+](C)c1|N#C[C-](C#N)C#N,257.34099999999995,2.02453,80.17999999999999,0,3,5,1,19,0.5,1
CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,273.23,101.325,-4.644951055999936,S/m,"Kanakubo, M.; Harris, K. R.; Tsuchihashi, N.; Ibuki, K.; Ueno, M. (2007) Fluid Phase Equilib. 261(1-2), 414-420.",CCCCCCCCn1cc[n+](C)c1|F[B-](F)(F)F,282.134,3.973100000000004,8.809999999999999,0,0,7,1,19,0.75,1
CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,273.37,101.325,-4.632541382784224,S/m,"Kanakubo, M.; Harris, K. R.; Tsuchihashi, N.; Ibuki, K.; Ueno, M. (2007) Fluid Phase Equilib. 261(1-2), 414-420.",CCCCCCCCn1cc[n+](C)c1|F[B-](F)(F)F,282.134,3.973100000000004,8.809999999999999,0,0,7,1,19,0.75,1
CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,273.37,101.325,-4.60817469500839,S/m,"Kanakubo, M.; Harris, K. R.; Tsuchihashi, N.; Ibuki, K.; Ueno, M. (2007) Fluid Phase Equilib. 261(1-2), 414-420.",CCCCCCCCn1cc[n+](C)c1|F[B-](F)(F)F,282.134,3.973100000000004,8.809999999999999,0,0,7,1,19,0.75,1
CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,278.15,101.325,-4.237060864423696,S/m,"Kanakubo, M.; Harris, K. R.; Tsuchihashi, N.; Ibuki, K.; Ueno, M. (2007) Fluid Phase Equilib. 261(1-2), 414-420.",CCCCCCCCn1cc[n+](C)c1|F[B-](F)(F)F,282.134,3.973100000000004,8.809999999999999,0,0,7,1,19,0.75,1
CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,278.15,101.325,-4.210429041242903,S/m,"Kanakubo, M.; Harris, K. R.; Tsuchihashi, N.; Ibuki, K.; Ueno, M. (2007) Fluid Phase Equilib. 261(1-2), 414-420.",CCCCCCCCn1cc[n+](C)c1|F[B-](F)(F)F,282.134,3.973100000000004,8.809999999999999,0,0,7,1,19,0.75,1
