il
C(C)N1C(=[N+](C=C1)C)C|[S-]C#N
CCCC[N+](CCCC)(CCCC)CCCC|[Cl-]
CCCC[N+](CCCC)=C(N(C)C)N(C)C|N#C[N-]C#N
CCCC[N+](CCO)(CCO)CCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+](C[c-]1cccc1)(C)C.[Fe+2]|FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.CCCC[N+](C[c-]1cccc1)(C)C.[cH-]1cccc1
CCCC[N+]1(C)CCCC1|C=CC(=O)NC(C)(C)CS(=O)(=O)[O-]
CCCC[N+]1(C)CCCC1|CC(=O)[O-]
CCCC[N+]1(C)CCCC1|CCCCO[PH](=O)[O-]
CCCC[N+]1(C)CCCC1|COS(=O)(=O)[O-]
CCCC[N+]1(C)CCCC1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
CCCC[N+]1(C)CCCC1|F[B-](F)(F)F
CCCC[N+]1(C)CCCC1|F[B-](F)(F)c1ccccc1
CCCC[N+]1(C)CCCC1|F[P-](F)(F)(F)(F)F
CCCC[N+]1(C)CCCC1|N#C[B-](C#N)(C#N)C#N
CCCC[N+]1(C)CCCC1|N#C[C-](C#N)C#N
CCCC[N+]1(C)CCCC1|N#C[N-]C#N
CCCC[N+]1(C)CCCC1|N#C[S-]
CCCC[N+]1(C)CCCC1|O=C([O-])C(F)(F)F
CCCC[N+]1(C)CCCC1|O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2
CCCC[N+]1(C)CCCC1|O=S(=O)(F)[N-]S(=O)(=O)F
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+]1(C)CCCC1|O=S(=O)([O-])C(F)(F)C(F)F
CCCC[N+]1(C)CCCC1|O=S(=O)([O-])C(F)(F)F
CCCC[N+]1(C)CCCC1|O=S1(=O)[N-]S(=O)(=O)C(F)(F)C(F)(F)C1(F)F
CCCC[N+]1(C)CCCCC1|CCCCO[PH](=O)[O-]
CCCC[N+]1(C)CCCCC1|F[B-](F)(F)c1ccccc1
CCCC[N+]1(C)CCCCC1|F[P-](F)(F)(F)(F)F
CCCC[N+]1(C)CCCCC1|N#C[N-]C#N
CCCC[N+]1(C)CCCCC1|N#C[S-]
CCCC[N+]1(C)CCCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+]1(C)CCCCC1|O=S(=O)([O-])C(F)(F)F
CCCC[N+]1(C)CCOCC1|CC(=O)N[C@@H](C)C(=O)[O-]
CCCC[N+]1(C)CCOCC1|CC(=O)N[C@@H](CC(C)C)C(=O)[O-]
CCCC[N+]1(C)CCOCC1|CC(=O)N[C@H](C(=O)[O-])C(C)C
CCCC[N+]1(C)CCOCC1|CCCCO[PH](=O)[O-]
CCCC[N+]1(C)CCOCC1|N#C[N-]C#N
CCCC[N+]1(C)CCOCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[N+]1(CC)CCCC1|CCOS(=O)(=O)[O-]
CCCC[N+]1(CCCC1)C|[N-](C#N)S(=O)(=O)C(F)(F)F
CCCC[N+]1=C2CCCCCN2CCC1|N#C[S-]
CCCC[N+]1=C2CCCCCN2CCC1|[Br-]
CCCC[N+]1=CC=CC=C1|[Br-]
CCCC[N+]1=CC=CC=C1|[Cl-]
CCCC[N+]1=CN(C=C1)C=C|C(C(=O)[O-])N
CCCC[P+](C)(CCCC)CCCC|COS(=O)(=O)[O-]
CCCC[P+](C)(CCCC)CCCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[P+](CC)(CC)CC.Cc1ncc([N+](=O)[O-])[n-]1|Cc1ncc([N+](=O)[O-])[n-]1
CCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1|O=[N+]([O-])c1cn[n-]c1
CCCC[P+](CC)(CC)CC|N#Cc1ccc[n-]1
CCCC[P+](CC)(CCCC)CCCC|CC(=O)[O-]
CCCC[P+](CC)(CCCC)CCCC|CCCC(=O)[O-]
CCCC[P+](CC)(CCCC)CCCC|CCCCCC(=O)[O-]
CCCC[P+](CC)(CCCC)CCCC|CCCCCCCCCCC(=O)[O-]
CCCC[P+](CC)(CCCC)CCCC|CCCCCCCCCCCCCCCCC(=O)[O-]
CCCC[P+](CC)(CCCC)CCCC|CCOP(=O)([O-])OCC
CCCC[P+](CC)(CCCC)CCCC|O=C[O-]
CCCC[P+](CCCC)(CCCC)CCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F|[N-](C#N)C#N
CCCC[P+](CCCC)(CCCC)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
CCCC[P+](CCCC)(CCCC)CCCC(=O)OCC|[Br-]
CCCC[P+](CCCC)(CCCC)CCCC|CC(=O)[O-]
CCCC[P+](CCCC)(CCCC)CCCC|CC(C)[C@H](N)C(=O)[O-]
CCCC[P+](CCCC)(CCCC)CCCC|CS(=O)(=O)[O-]
CCCC[P+](CCCC)(CCCC)CCCC|C[C@@H](O)[C@H](N)C(=O)[O-]
CCCC[P+](CCCC)(CCCC)CCCC|C[C@H](N)C(=O)[O-]
CCCC[P+](CCCC)(CCCC)CCCC|NCCCC[C@H](N)C(=O)[O-]
CCCC[P+](CCCC)(CCCC)CCCC|NCCS(=O)(=O)[O-]
CCCC[P+](CCCC)(CCCC)CCCC|N[C@@H](CO)C(=O)[O-]
CCCC[P+](CCCC)(CCCC)CCCC|N[C@@H](CS)C(=O)[O-]
CCCC[P+](CCCC)(CCCC)CCCC|N[C@@H](Cc1ccccc1)C(=O)[O-]
CCCC[P+](CCCC)(CCCC)CCCC|O=C([O-])[C@@H]1CCCN1
CCCC[P+](CCCC)(CCCC)CCCC|O=C[O-]
CCCC[P+](CCCC)(CCCC)CCCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[P+](CCCC)(CCCC)CCCC|O=S(=O)([O-])CC(O)CN1CCOCC1
CCCC[P+](CCCC)(CCCC)CCCC|O=S(=O)([O-])CC(O)CNC1CCCCC1
CCCC[P+](CCCC)(CCCC)CCCC|O=S(=O)([O-])CCN(CCO)CCO
CCCC[P+](CCCC)(CCCC)CCCC|[Cl-]
CCCC[P+](CCCC)(CCCC)CCCN|CC(C)C[C@H](N)C(=O)[O-]
CCCC[P+](CCCC)(CCCC)CCCN|CC(C)[C@H](N)C(=O)[O-]
CCCC[P+](CCCC)(CCCC)CCCN|C[C@H](N)C(=O)[O-]
CCCC[P+](CCCC)(CCCC)CCOC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[P+](CCCC)(CCCC)CCSCC|F[B-](F)(F)F
CCCC[P+](CCCC)(CCCC)CCSCC|O=S(=O)(F)[N-]S(=O)(=O)F
CCCC[P+](CCCC)(CCCC)CCSCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[P+](CCCC)(CCCC)CCSC|O=S(=O)(F)[N-]S(=O)(=O)F
CCCC[P+](CCCC)(CCCC)CCSC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[P+](CCCC)(CCCC)COC|c1c[n-]nn1
CCCC[P+](CCCC)(CCCC)CSC|F[B-](F)(F)F
CCCC[P+](CCCC)(CCCC)CSC|O=S(=O)(F)[N-]S(=O)(=O)F
CCCC[P+](CCCC)(CCCC)CSC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[S+]1CCCC1|N#C[N-]C#N
CCCC[S+]1CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[S+]1CCCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1cc(C)cc(C)c1C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1cc(C)cc(C)c1C|O=S(=O)([O-])C(F)(F)F
CCCC[n+]1cc(C)cc(C)c1|N#C[N-]C#N
CCCC[n+]1cc(C)cc(C)c1|N#C[S-]
CCCC[n+]1cc(C)cc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1cc(C)cc(C)c1|O=S(=O)([O-])C(F)(F)F
CCCC[n+]1cc(CC)ccc1C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1ccc(C#N)cc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1ccc(C)cc1|Cc1ccc(S(=O)(=O)[O-])cc1
CCCC[n+]1ccc(C)cc1|F[B-](F)(F)F
CCCC[n+]1ccc(C)cc1|N#C[C-](C#N)C#N
CCCC[n+]1ccc(C)cc1|N#C[N-]C#N
CCCC[n+]1ccc(C)cc1|N#C[S-]
CCCC[n+]1ccc(C)cc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1ccc(C)cc1|O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCCC[n+]1ccc(C)cc1|O=S(=O)([O-])C(F)(F)F
CCCC[n+]1ccc(N(C)C)cc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1ccc2ccccc2c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1cccc(C#N)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1cccc(C)c1C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1cccc(C)c1C|O=S(=O)([O-])C(F)(F)F
CCCC[n+]1cccc(C)c1|COS(=O)(=O)[O-]
CCCC[n+]1cccc(C)c1|Cc1ccc(S(=O)(=O)[O-])cc1
CCCC[n+]1cccc(C)c1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
CCCC[n+]1cccc(C)c1|F[B-](F)(F)F
CCCC[n+]1cccc(C)c1|F[P-](F)(F)(F)(F)F
CCCC[n+]1cccc(C)c1|N#C[C-](C#N)C#N
CCCC[n+]1cccc(C)c1|N#C[N-]C#N
CCCC[n+]1cccc(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1cccc(C)c1|O=S(=O)([O-])C(F)(F)F
CCCC[n+]1cccc(C)c1|[Cl-]
CCCC[n+]1cccc2ccccc21|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1ccccc1.Cl[Al-](Cl)(Cl)[Cl+][Al-](Cl)(Cl)Cl|Cl[Al-](Cl)(Cl)[Cl+][Al-](Cl)(Cl)Cl
CCCC[n+]1ccccc1.O=[N+]([O-])[O-]|O=[N+]([O-])[O-]
CCCC[n+]1ccccc1C|F[B-](F)(F)F
CCCC[n+]1ccccc1C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1ccccc1|C=CC(=O)NC(C)(C)CS(=O)(=O)[O-]
CCCC[n+]1ccccc1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
CCCC[n+]1ccccc1|F[B-](F)(F)F
CCCC[n+]1ccccc1|F[B-](F)(F)c1ccccc1
CCCC[n+]1ccccc1|F[P-](F)(F)(F)(F)F
CCCC[n+]1ccccc1|N#C[N-]C#N
CCCC[n+]1ccccc1|N#C[S-]
CCCC[n+]1ccccc1|O=C([O-])C(F)(F)F
CCCC[n+]1ccccc1|O=S(=O)(F)[N-]S(=O)(=O)F
CCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1ccccc1|O=S(=O)([O-])C(F)(F)F
CCCC[n+]1cccn1C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1ccn(C(CC)CC)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1ccn(C)c1.CCCC[n+]1ccn(C)c1|O=C([O-])CNCC(=O)[O-]
CCCC[n+]1ccn(C)c1.O=[N+]([O-])[O-]|O=[N+]([O-])[O-]
CCCC[n+]1ccn(C)c1C.[N-]=[N+]=[N-]|[N-]=[N+]=[N-]
CCCC[n+]1ccn(C)c1C|CC(N)C(=O)[O-]
CCCC[n+]1ccn(C)c1C|F[B-](F)(F)F
CCCC[n+]1ccn(C)c1C|F[P-](F)(F)(F)(F)F
CCCC[n+]1ccn(C)c1C|N#C[S-]
CCCC[n+]1ccn(C)c1C|NCC(=O)[O-]
CCCC[n+]1ccn(C)c1C|O=S(=O)([O-])O
CCCC[n+]1ccn(C)c1C|[Br-]
CCCC[n+]1ccn(C)c1C|[Cl-]
CCCC[n+]1ccn(C)c1|C=CC(=O)NC(C)(C)CS(=O)(=O)[O-]
CCCC[n+]1ccn(C)c1|CC(=O)CCC(=O)[O-]
CCCC[n+]1ccn(C)c1|CC(=O)[O-]
CCCC[n+]1ccn(C)c1|CC(C)(C)C(=O)[O-]
CCCC[n+]1ccn(C)c1|CC(C)C(=O)[O-]
CCCC[n+]1ccn(C)c1|CC(O)C(=O)[O-]
CCCC[n+]1ccn(C)c1|CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-]
CCCC[n+]1ccn(C)c1|CCCCCCCCCCCCOS(=O)(=O)[O-]
CCCC[n+]1ccn(C)c1|CCCCCCCCOS(=O)(=O)[O-]
CCCC[n+]1ccn(C)c1|CCCCCCOC(=O)CC(C(=O)OCCCCCC)C(C(=O)OCCCCCC)S(=O)(=O)[O-]
CCCC[n+]1ccn(C)c1|CCCCOP(=O)([O-])OCCCC
CCCC[n+]1ccn(C)c1|CCOS(=O)(=O)[O-]
CCCC[n+]1ccn(C)c1|COC(=O)C(=O)[O-]
CCCC[n+]1ccn(C)c1|COCCOCCOS(=O)(=O)[O-]
CCCC[n+]1ccn(C)c1|COS(=O)(=O)[O-]
CCCC[n+]1ccn(C)c1|CS(=O)(=O)[O-]
CCCC[n+]1ccn(C)c1|C[C@H](O)C(=O)[O-]
CCCC[n+]1ccn(C)c1|F[B-](F)(F)F
CCCC[n+]1ccn(C)c1|F[B-](F)(F)c1ccccc1
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F
CCCC[n+]1ccn(C)c1|F[Sb-](F)(F)(F)(F)F
CCCC[n+]1ccn(C)c1|I[I-]I
CCCC[n+]1ccn(C)c1|N#C[Au-]C#N
CCCC[n+]1ccn(C)c1|N#C[B-](C#N)(C#N)C#N
CCCC[n+]1ccn(C)c1|N#C[C-](C#N)C#N
CCCC[n+]1ccn(C)c1|N#C[N-]C#N
CCCC[n+]1ccn(C)c1|N#C[S-]
CCCC[n+]1ccn(C)c1|N#Cc1nc(C(F)(F)F)[n-]c1C#N
CCCC[n+]1ccn(C)c1|NC(=O)CCC(=O)[O-]
CCCC[n+]1ccn(C)c1|NCC(=O)[O-]
CCCC[n+]1ccn(C)c1|NCCS(=O)(=O)[O-]
CCCC[n+]1ccn(C)c1|N[C@@H](CC(=O)O)C(=O)[O-]
CCCC[n+]1ccn(C)c1|N[C@@H](CCC(=O)O)C(=O)[O-]
CCCC[n+]1ccn(C)c1|N[C@@H](CO)C(=O)[O-]
CCCC[n+]1ccn(C)c1|O=C([N-]S(=O)(=O)C(F)(F)F)C(F)(F)C(F)(F)F
CCCC[n+]1ccn(C)c1|O=C([O-])C(F)(F)C(F)(F)C(F)(F)F
CCCC[n+]1ccn(C)c1|O=C([O-])C(F)(F)F
CCCC[n+]1ccn(C)c1|O=C([O-])CNCC(=O)O
CCCC[n+]1ccn(C)c1|O=C([O-])CO
CCCC[n+]1ccn(C)c1|O=C([O-])O
CCCC[n+]1ccn(C)c1|O=C([O-])c1ccccc1O
CCCC[n+]1ccn(C)c1|O=C([O-])c1ncc[nH]1
CCCC[n+]1ccn(C)c1|O=P([O-])(O)O
CCCC[n+]1ccn(C)c1|O=S(=O)([C-](S(=O)(=O)C(F)(F)F)S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
CCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCCC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)C(F)(F)OC(F)C(F)(F)F
CCCC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)C(F)F
CCCC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)C(F)OC(F)(F)C(F)(F)F
CCCC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)C(F)OC(F)(F)F
CCCC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F
CCCC[n+]1ccn(C)c1|O=S(=O)([O-])NC1CCCCC1
CCCC[n+]1ccn(C)c1|O=S(=O)([O-])O
CCCC[n+]1ccn(C)c1|[Br-]
CCCC[n+]1ccn(C)c1|[Cl-]
CCCC[n+]1ccn(C)c1|[I-]
CCCC[n+]1ccn(C)c1|[O-]Cl(=O)(=O)=O
CCCC[n+]1ccn(C)c1|[O-]c1ccccc1
CCCC[n+]1ccn(CC)c1|CCOS(=O)(=O)[O-]
CCCC[n+]1ccn(CC)c1|CS(=O)(=O)[O-]
CCCC[n+]1ccn(CC)c1|F[B-](F)(F)F
CCCC[n+]1ccn(CC)c1|F[P-](F)(F)(F)(F)F
CCCC[n+]1ccn(CC)c1|O=C([O-])C(F)(F)F
CCCC[n+]1ccn(CC)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1ccn(CC)c1|[Br-]
CCCC[n+]1ccn(CCC#N)c1|O=S(=O)([O-])C(F)(F)F
CCCC[n+]1ccn(CCC#N)c1|O=S(=O)([O-])c1ccccc1
CCCC[n+]1ccn(CCC#N)c1|[Br-]
CCCC[n+]1ccn(CCC#N)c1|[Cl-]
CCCC[n+]1ccn(CCC(C)C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1ccn(CCCCCCO)c1|[Cl-]
CCCC[n+]1ccn(CCCCS(=O)(=O)O)c1|O=S(=O)([O-])O
CCCC[n+]1ccn(CCCS(=O)(=O)O)c1|CC(=O)[O-]
CCCC[n+]1ccn(CCCS(=O)(=O)O)c1|O=S(=O)([O-])O
CCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCC[n+]1ccsc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCc1cccc[n+]1CC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCc1n(S(=O)(=O)O)cc[n+]1S(=O)(=O)O|O=C([O-])C(F)(F)F
CCCCn1c(C)cc(C)[n+]1-c1ccccc1|CCCCn1c(C)cc(C)[n+]1-c1ccccc1.CS(=O)(=O)[O-]
CCCCn1c(C)cc(C)[n+]1-c1ccccc1|CCCCn1c(C)cc(C)[n+]1-c1ccccc1.F[B-](F)(F)F
CCCCn1c[n+](C)cn1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCn1c[n+](CCCCS(=O)(=O)O)cn1|O=S(=O)([O-])C(F)(F)F
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|S=C=N[Mn-4](N=C=S)(N=C=S)(N=C=S)(N=C=S)N=C=S
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|S=C=N[Ni-4](N=C=S)(N=C=S)(N=C=S)(N=C=S)N=C=S
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Cu-3](SC#N)(SC#N)SC#N
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|S=C=N[Al-3](N=C=S)(N=C=S)(N=C=S)(N=C=S)N=C=S
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|S=C=N[Cr-3](N=C=S)(N=C=S)(N=C=S)(N=C=S)N=C=S
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|S=C=N[Fe-3](N=C=S)(N=C=S)(N=C=S)(N=C=S)N=C=S
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Hg-2](SC#N)(SC#N)SC#N
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|N#CS[Zn-2](SC#N)(SC#N)SC#N
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|S=C=N[Cd-2](N=C=S)(N=C=S)N=C=S
CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1|S=C=N[Co-2](N=C=S)(N=C=S)N=C=S
CCCCn1cc[n+](C)c1C|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
CCCCn1cc[n+](C)c1|CC(=O)O[B-](F)(F)OC(C)=O
CCCCn1cc[n+](C)c1|CC(C)Cc1ccc(C(C)C(=O)[O-])cc1
CCCCn1cc[n+](C)c1|CCC(=O)[O-]
CCCCn1cc[n+](C)c1|CCCC(=O)[O-]
CCCCn1cc[n+](C)c1|COc1cccc([B-](F)(F)F)c1
CCCCn1cc[n+](C)c1|COc1ccccc1[B-](F)(F)F
CCCCn1cc[n+](C)c1|C[C@H](N)C(=O)[O-]
CCCCn1cc[n+](C)c1|Cl[Fe-](Cl)(Cl)Br
CCCCn1cc[n+](C)c1|Cl[Fe-](Cl)(Cl)Cl
CCCCn1cc[n+](C)c1|Cl[In-](Cl)(Cl)Cl
CCCCn1cc[n+](C)c1|FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
CCCCn1cc[n+](C)c1|F[B-](F)(F)c1ccc(C(F)(F)F)cc1
CCCCn1cc[n+](C)c1|F[B-](F)(F)c1cccc(C(F)(F)F)c1
CCCCn1cc[n+](C)c1|Fc1ccc([B-](F)(F)F)cc1
CCCCn1cc[n+](C)c1|Fc1cccc([B-](F)(F)F)c1
CCCCn1cc[n+](C)c1|Fc1ccccc1[B-](F)(F)F
CCCCn1cc[n+](C)c1|N#Cc1ccc([B-](F)(F)F)cc1
CCCCn1cc[n+](C)c1|N#Cc1cccc([B-](F)(F)F)c1
CCCCn1cc[n+](C)c1|O=C(O[B-](F)(F)OC(=O)C(F)(F)F)C(F)(F)F
CCCCn1cc[n+](C)c1|O=C([O-])c1ccccc1
CCCCn1cc[n+](C)c1|O=C1CC(=O)O[B-](F)(F)O1
CCCCn1cc[n+](C)c1|O=C1O[B-](F)(F)OC1=O
CCCCn1cc[n+](C)c1|O=C1[N-]S(=O)(=O)c2ccccc21
CCCCn1cc[n+](C)c1|O=C[O-]
CCCCn1cc[n+](C)c1|O=S(=O)(F)[N-]S(=O)(=O)F
CCCCn1cc[n+](C)c1|c1cc(OC)ccc1[B-](F)(F)F
CCCCn1cc[n+](C2CCCC2)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCn1cc[n+](CC)c1|CCOP(=O)([O-])OCC
CCCCn1cc[n+](CC)c1|O=S(=O)([O-])C(F)(F)F
CCCCn1cc[n+](CCC#N)c1|CCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCn1cc[n+](CCC#N)c1|CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-]
CCCCn1cc[n+](CCC#N)c1|N#C[N-]C#N
CCCCn1cc[n+](CCC#N)c1|N#C[S-]
CCCCn1cc[n+](CCCC)c1|CS(=O)(=O)[O-]
CCCCn1cc[n+](CCCC)c1|Cl[Fe-](Cl)(Cl)Br
CCCCn1cc[n+](CCCC)c1|F[B-](F)(F)F
CCCCn1cc[n+](CCCC)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCn1cc[n+](CCCC)c1|[Br-]
CCCCn1cc[n+](CCOCCOCCOCCOCC[n+]2ccn(CCCC)c2)c1|N#C[N-]C#N.N#C[N-]C#N
CCCCn1cc[n+](CCOCCOCCOCCOCC[n+]2ccn(CCCC)c2)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCn1cc[n+](CCOCCOCCOCC[n+]2ccn(CCCC)c2)c1|N#C[N-]C#N.N#C[N-]C#N
CCCCn1cc[n+](CCOCCOCCOCC[n+]2ccn(CCCC)c2)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCn1cc[n+](CCOCCOCC[n+]2ccn(CCCC)c2)c1|N#C[N-]C#N.N#C[N-]C#N
CCCCn1cc[n+](CCOCCOCC[n+]2ccn(CCCC)c2)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCn1cc[n+](CCOCC[n+]2ccn(CCCC)c2)c1|N#C[N-]C#N.N#C[N-]C#N
CCCCn1cc[n+](CCOCC[n+]2ccn(CCCC)c2)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCn1cc[n+](CC[n+]2ccn(CCCC)c2)c1|[Br-].[Br-]
CCCCn1cc[n+](Cc2ccc(C)cc2)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCn1cc[n+](Cc2ccccc2)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCCn1cc[n+]([C@H](C)c2ccccc2)c1|F[B-](F)(F)F
CCCOCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
CCCOCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
